,Customer ID,cluster
6046,249450701354,0
6047,138626196796,7
6048,38271354044,4
6049,249450780187,7
6050,250229026786,0
6051,250206239554,7
6052,125226171485,7
6053,69715764092,0
6054,69715782227,0
6055,245831654869,7
6056,69428137009,7
6057,138626171655,7
6058,138626173484,0
6059,250204109544,0
6060,64206300097,0
6061,250206206260,7
6062,250206669400,0
6063,249450674415,0
6064,103512029006,7
6065,249225349396,0
6066,249025416818,0
6067,249225357115,7
6068,250230403000,7
6069,247210176447,7
6070,125226178088,0
6071,268723263001,0
6072,248949291203,7
6073,38271354044,4
6074,250230467852,0
6075,250230473866,7
6076,249450780094,0
6077,125401174328,7
6078,138604030835,0
6079,245850980548,0
6080,250228990392,7
6081,69715683213,0
6082,64206292812,0
6083,245944015082,7
6084,246117310538,7
6085,35326918368,7
6086,248949285344,0
6087,250206219652,0
6088,125226167083,0
6089,62932545034,0
6090,69238034376,0
6091,69715695985,0
6092,249229165341,0
6093,69428137381,0
6094,249450762455,0
6095,35326918027,0
6096,125401185147,0
6097,69238044482,0
6098,69438869426,7
6099,250229022911,0
6100,249450651103,0
6101,249229160815,0
6102,69238042901,0
6103,249025417190,0
6104,34816569057,0
6105,64206297555,7
6106,138604027859,7
6107,248949294892,0
6108,250206221574,7
6109,249225343072,0
6110,125226171020,7
6111,38271354044,4
6112,250204093269,0
6113,38271357206,0
6114,249229209950,0
6115,250206642616,7
6116,34816569057,0
6117,69238057533,0
6118,248943909479,7
6119,249224692475,0
6120,35326923297,0
6121,138630636492,7
6122,125226188163,7
6123,69715699457,0
6124,138626179281,0
6125,38271357206,7
6126,38271357206,7
6127,38271357206,7
6128,138626197819,7
6129,250229818464,7
6130,245850959096,0
6131,69715737649,7
6132,69419734118,7
6133,69715760124,7
6134,250206226379,0
6135,38271357206,0
6136,69238048171,0
6137,69238025138,7
6138,69715692668,7
6139,38271357206,7
6140,38271357206,7
6141,69419339984,7
6142,245837713540,0
6143,138626190565,0
6144,38271357206,7
6145,125226175546,7
6146,249028085298,7
6147,69237986171,7
6148,137627124673,7
6149,38271357206,7
6150,69425462732,7
6151,125401145808,0
6152,69715726489,0
6153,69425465801,0
6154,249229163915,0
6155,69715677602,0
6156,69715781545,0
6157,69419411191,7
6158,249450639974,0
6159,38271357206,0
6160,64206074758,7
6161,38271357206,0
6162,69715672208,0
6163,249450756534,7
6164,249450762021,7
6165,245831654063,7
6166,38271357206,7
6167,249025408603,7
6168,38271357206,0
6169,103512032819,0
6170,250206582600,7
6171,138626168865,0
6172,245831653908,7
6173,69427933401,0
6174,69715664024,7
6175,69428142744,0
6176,103512026867,7
6177,69427929247,0
6178,38271357206,0
6179,69427865697,0
6180,125227177652,0
6181,69715758574,7
6182,138626188426,0
6183,69427926054,0
6184,69715737649,0
6185,38271357206,0
6186,38271357206,0
6187,69715754203,0
6188,69427931727,7
6189,138630669600,7
6190,38271357206,0
6191,250206587870,7
6192,69428033624,7
6193,246127157254,7
6194,38271357206,7
6195,38271357206,0
6196,69715734425,0
6197,34816569057,0
6198,34478675877,0
6199,138626194812,0
6200,246129996358,7
6201,249225342483,0
6202,38271357206,0
6203,38271357206,7
6204,38271357206,0
6205,249229153561,7
6206,69419339364,0
6207,125226185435,7
6208,69715728070,0
6209,249229152538,7
6210,38271357206,0
6211,38271357206,0
6212,250230489459,0
6213,250229009705,0
6214,38271357206,0
6215,38271357206,0
6216,38271357206,0
6217,38271357206,0
6218,69438869581,7
6219,138604031300,7
6220,38271357206,7
6221,249229152724,7
6222,38271357206,0
6223,69428027362,0
6224,38271357206,0
6225,38271357206,0
6226,38271357206,0
6227,35326932411,0
6228,125401176219,7
6229,249450774886,0
6230,38271357206,0
6231,69238043335,0
6232,138630664950,7
6233,38271357206,0
6234,249229154274,0
6235,38271357206,7
6236,246129993072,7
6237,38271357206,7
6238,38271357206,0
6239,69238029540,0
6240,38271357206,0
6241,38271357206,0
6242,69238027711,0
6243,69715702371,0
6244,38271357206,7
6245,38271357206,0
6246,245850958631,7
6247,38271357206,0
6248,38271357206,0
6249,249450649677,7
6250,38271357206,7
6251,38271357206,0
6252,34816569057,0
6253,69427737884,0
6254,38271357206,7
6255,249450758456,0
6256,69715712570,0
6257,34816569057,7
6258,34816569057,0
6259,138630663400,0
6260,248949293714,2
6261,35326922832,2
6262,248943908611,2
6263,249225351256,2
6264,249224693405,2
6265,249224692661,2
6266,69438914841,2
6267,249229194419,2
6268,249224634691,2
6269,249225352465,2
6270,35327001820,2
6271,248949290211,2
6272,69428138094,2
6273,69427930332,2
6274,35326920135,2
6275,247992439716,2
6276,249229157219,2
6277,38271357206,6
6278,289200068721,5
6279,289200068721,5
6280,69427866162,2
6281,38271357206,6
6282,249023921006,2
6283,246127162679,2
6284,289200068721,2
6285,69427739961,2
6286,289200068721,2
6287,35326919143,2
6288,249028097760,2
6289,223462087233,2
6290,69427969361,2
6291,69427740054,2
6292,250201727318,2
6293,289200068721,2
6294,247992439716,2
6295,250228993306,2
6296,250229010542,2
6297,285552678626,2
6298,304624476616,2
6299,242690849662,2
6300,289200068721,2
6301,35326946516,2
6302,250229818898,2
6303,249023908637,2
6304,137355595952,2
6305,250229000343,2
6306,301925962731,2
6307,250228991818,2
6308,251207818678,2
6309,309416041247,2
6310,223462087233,2
6311,38271357206,2
6312,250230392026,2
6313,300422557963,2
6314,249229164938,2
6315,249028098194,5
6316,250229828415,2
6317,223380959055,2
6318,234561688755,2
6319,69428030803,2
6320,271886149415,2
6321,69419341503,2
6322,250228986517,2
6323,249225346854,2
6324,64206306638,2
6325,248949296163,2
6326,249229159172,2
6327,69419472571,2
6328,38271354044,4
6329,64206294424,2
6330,249224663986,2
6331,249225334919,2
6332,125227178086,2
6333,277945924852,2
6334,38271354044,4
6335,254971433322,2
6336,274010930428,2
6337,250230472533,2
6338,249229171386,2
6339,250230709466,2
6340,38271354044,4
6341,250229015409,2
6342,250230654937,2
6343,69419590588,2
6344,248943904984,2
6345,250230483228,2
6346,250230644614,2
6347,69438913012,2
6348,250204110288,2
6349,249229159637,2
6350,69427925403,2
6351,69428137040,2
6352,258819372616,2
6353,137627110320,2
6354,249450686505,2
6355,250206618746,2
6356,249028087034,2
6357,249450701168,2
6358,250230418314,2
6359,35326927854,2
6360,250208228173,2
6361,249450700951,2
6362,38271354044,4
6363,250228985711,2
6364,249028091343,2
6365,249450741592,2
6366,250230455328,2
6367,250229016587,2
6368,250206146740,2
6369,38271354044,4
6370,249023919301,2
6371,69427930301,2
6372,250230419337,2
6373,249224726296,2
6374,250206580833,2
6375,250206587250,2
6376,250230412393,2
6377,249450760254,2
6378,249229180872,2
6379,249229183104,2
6380,38271354044,4
6381,249450780962,2
6382,249025416756,2
6383,249450649491,2
6384,249450672741,2
6385,249450771414,2
6386,250206666982,2
6387,250206593295,2
6388,69419474803,2
6389,34478675877,2
6390,250206175508,2
6391,249450755387,2
6392,69715744345,2
6393,249225348776,2
6394,69429003428,2
6395,69715725466,2
6396,38271354044,4
6397,249450753744,2
6398,125401166702,2
6399,34478675877,2
6400,38271354044,4
6401,69427966478,2
6402,69715759442,2
6403,69130936475,2
6404,69238041134,2
6405,250230509733,2
6406,248949289560,2
6407,69238029106,2
6408,38271354044,4
6409,249450653521,2
6410,250230451422,2
6411,250206138618,2
6412,125401173491,2
6413,249450632100,2
6414,250230428699,2
6415,69427963626,2
6416,248949284197,2
6417,138630674405,2
6418,35326929156,5
6419,250206236888,2
6420,249224693312,2
6421,138603994906,2
6422,250228991291,5
6423,35326992241,2
6424,138626193448,5
6425,138626171345,5
6426,125226153784,2
6427,69428029129,2
6428,138630625518,5
6429,69428072622,2
6430,138604030804,2
6431,245831653846,2
6432,69248668089,2
6433,69419340418,2
6434,62932544600,2
6435,34478675877,2
6436,138626197137,2
6437,69428134932,2
6438,34478675877,2
6439,249224712470,2
6440,38271354044,4
6441,250208204706,2
6442,69425462050,2
6443,249229162706,2
6444,250206618560,2
6445,138630639778,5
6446,249224694459,2
6447,249450769678,2
6448,35326923762,5
6449,69715737029,2
6450,69715729868,5
6451,69427931727,2
6452,248949283980,2
6453,69715773609,5
6454,249229179694,2
6455,69425467847,2
6456,34478675877,2
6457,249025404263,2
6458,138626178134,2
6459,250229009333,2
6460,249450667068,5
6461,250206623210,2
6462,34478675877,2
6463,138630622573,2
6464,250230428513,2
6465,69715697039,2
6466,34478675877,2
6467,35326923638,2
6468,69428135428,2
6469,245837711370,2
6470,69715763472,2
6471,69715728876,2
6472,34478675877,2
6473,69238062555,2
6474,249229158428,5
6475,246127159796,2
6476,250206146895,2
6477,34478675877,2
6478,34478675877,2
6479,38271354044,4
6480,249450777862,2
6481,245831654869,5
6482,69428137009,2
6483,250206663138,2
6484,69427967098,2
6485,249450674415,2
6486,250206651358,2
6487,250201727132,2
6488,138626167749,5
6489,38271354044,4
6490,249229173277,2
6491,69715678904,2
6492,249450768500,2
6493,249023913411,2
6494,69715678780,2
6495,69427923822,2
6496,138630642041,2
6497,69419734211,2
6498,125401161029,2
6499,69438906998,2
6500,69715728008,2
6501,38271354044,4
6502,138630672080,2
6503,125226184660,2
6504,69428140202,2
6505,38271357206,2
6506,138630663741,2
6507,125401170949,7
6508,125401184713,2
6509,38271357206,2
6510,38271357206,2
6511,250206126683,2
6512,245850958073,2
6513,38271357206,5
6514,38271357206,2
6515,69715718832,2
6516,69438869116,2
6517,38271357206,2
6518,35326919608,2
6519,38271357206,2
6520,38271357206,2
6521,38271357206,2
6522,69715712880,2
6523,138604029967,2
6524,64206289960,2
6525,69715697752,2
6526,250206170176,2
6527,69715680919,2
6528,69427933401,2
6529,69715705254,2
6530,35326999743,2
6531,38271357206,2
6532,38271357206,2
6533,38271357206,2
6534,250206610686,2
6535,69715676920,2
6536,38271357206,2
6537,246127149597,2
6538,250206668966,2
6539,138630613924,2
6540,306705320616,2
6541,249450775010,2
6542,138626169113,2
6543,246127153627,5
6544,38271357206,2
6545,250208224422,2
6546,250206585173,2
6547,69715698837,2
6548,38271357206,2
6549,69715736409,2
6550,38271357206,2
6551,69238025882,2
6552,38271357206,2
6553,38271357206,2
6554,249450695030,2
6555,69715692854,2
6556,35327000611,2
6557,69715706804,2
6558,38271357206,2
6559,38271357206,2
6560,38271357206,2
6561,250206627798,2
6562,138630619256,2
6563,249229160319,2
6564,38271357206,2
6565,248949293714,0
6566,245837713199,0
6567,69427931448,0
6568,69428028602,0
6569,249025404697,0
6570,249224693405,0
6571,306571221684,6
6572,249028103030,0
6573,69427965765,0
6574,217025115111,6
6575,69428027920,0
6576,249224712470,0
6577,277458803283,0
6578,277833457968,0
6579,69428134715,0
6580,278442917627,0
6581,35326920135,0
6582,249224694056,0
6583,289200068721,0
6584,69427866162,0
6585,38271357206,6
6586,249229203440,0
6587,248943905356,0
6588,38271357206,0
6589,249028085949,0
6590,249225348776,0
6591,69438869209,0
6592,38271357206,0
6593,38271357206,0
6594,38271357206,0
6595,35326992334,0
6596,251746336976,0
6597,250229819394,0
6598,289564023291,0
6599,300264729058,0
6600,304732564657,0
6601,309435552833,0
6602,231596859016,0
6603,38271357206,6
6604,69427923202,0
6605,247197913808,0
6606,69425467785,0
6607,38271357206,0
6608,69427741201,0
6609,125037092751,0
6610,300264729058,0
6611,300422557963,0
6612,250206147763,0
6613,250229002265,0
6614,250201727473,0
6615,69428032012,0
6616,249229201611,0
6617,38271357206,6
6618,38271357206,0
6619,250229000343,0
6620,35326929745,0
6621,250230676203,0
6622,250230404829,0
6623,250230464473,0
6624,38271354044,4
6625,69419720881,0
6626,34099752616,0
6627,250229020369,0
6628,250229024988,0
6629,250229024089,0
6630,35326993729,0
6631,137626517538,0
6632,249450664061,0
6633,249028091870,0
6634,250206659511,0
6635,250206174795,0
6636,250208206256,0
6637,249229165744,0
6638,249450742925,0
6639,137626585583,0
6640,250230658192,0
6641,250204110009,0
6642,250230501394,0
6643,69419734273,0
6644,250206184715,0
6645,64206300934,0
6646,250206169835,0
6647,69427738287,0
6648,34099752616,0
6649,249229160598,0
6650,249450635324,0
6651,250230490916,0
6652,248949289808,0
6653,34478675877,0
6654,249224693746,0
6655,138630627843,0
6656,249450773243,0
6657,38271354044,4
6658,245831654218,0
6659,34478675877,0
6660,249224726606,0
6661,138603994410,0
6662,138630644025,0
6663,69245125254,0
6664,125037093030,0
6665,249225347691,0
6666,249224676510,0
6667,38271354044,4
6668,249450637215,0
6669,138626194285,0
6670,69425465770,0
6671,69428143240,0
6672,69427966757,0
6673,245831663797,0
6674,69715726365,0
6675,249023907893,0
6676,38271354044,4
6677,34478675877,0
6678,250230489986,0
6679,34478675877,0
6680,249224712470,7
6681,69715769920,0
6682,138630624991,7
6683,34478675877,0
6684,69715729868,7
6685,250206163728,0
6686,69438869550,7
6687,69425467847,0
6688,138626190689,7
6689,249023911427,0
6690,138604018125,0
6691,250206155575,7
6692,249023918588,0
6693,69438870232,7
6694,38271354044,4
6695,250204111714,0
6696,69427966509,0
6697,138630649109,0
6698,250208224298,0
6699,35326998193,0
6700,250206226720,7
6701,250230430652,0
6702,38271357206,7
6703,38271357206,7
6704,69428140202,7
6705,69715745027,0
6706,38271357206,7
6707,69715699457,0
6708,69419411098,0
6709,249025403736,7
6710,251380891616,0
6711,125226168261,7
6712,38271357206,0
6713,38271357206,7
6714,249450667843,0
6715,38271357206,0
6716,125226132890,7
6717,38271357206,7
6718,38271357206,7
6719,38271357206,7
6720,38271357206,7
6721,38271357206,7
6722,69715731108,7
6723,38271357206,7
6724,62932545716,0
6725,69715683089,0
6726,38271357206,0
6727,38271357206,7
6728,38271357206,0
6729,38271357206,0
6730,38271357206,0
6731,69715752746,0
6732,249028095125,7
6733,69715781080,0
6734,138630670220,0
6735,125226185559,0
6736,38271357206,0
6737,138626172988,0
6738,38271357206,0
6739,38271357206,0
6740,69238038747,0
6741,69715737091,0
6742,38271357206,0
6743,38271357206,0
6744,250206205671,0
6745,38271357206,0
6746,279126170492,0
6747,249450760626,0
6748,245850981199,0
6749,69238040793,0
6750,38271357206,7
6751,249450707337,0
6752,38271357206,0
6753,69715769145,0
6754,38271357206,0
6755,138626168090,0
6756,250229004683,0
6757,38271357206,0
6758,38271357206,0
6759,69715739788,0
6760,38271357206,0
6761,306686823939,0
6762,219770249183,0
6763,38271357206,0
6764,217024858834,0
6765,306687691877,0
6766,38271357206,0
6767,289200068721,4
6768,38271357206,0
6769,309436021677,0
6770,249225347753,0
6771,38271354044,4
6772,273648437756,0
6773,34099752616,0
6774,303822923504,0
6775,258819372616,0
6776,245850959499,0
6777,250230663865,0
6778,249450699463,0
6779,249229161714,0
6780,250230459699,0
6781,250230411618,0
6782,250230475168,0
6783,250230476687,0
6784,249229158180,0
6785,69427927635,0
6786,250230489552,0
6787,246117308771,0
6788,38271354044,4
6789,250206604021,0
6790,250206595496,0
6791,249450781055,0
6792,34478675877,0
6793,38271354044,4
6794,297133327887,0
6795,248949291265,0
6796,38271354044,4
6797,276535993578,0
6798,245944016756,0
6799,38271354044,4
6800,125401162858,7
6801,34478675877,0
6802,38271354044,4
6803,250206167355,7
6804,250206586568,7
6805,69419733560,7
6806,266714211963,7
6807,34478675877,0
6808,69425465553,0
6809,138630637794,7
6810,138630629238,0
6811,103512030897,0
6812,249225367314,0
6813,125226189682,7
6814,249450671811,0
6815,249229166550,0
6816,249028092955,7
6817,250206221574,7
6818,248949300627,0
6819,38271357206,7
6820,38271357206,0
6821,38271357206,7
6822,69429003397,0
6823,249450760626,7
6824,38271357206,7
6825,69715735200,7
6826,138630641483,7
6827,38271357206,7
6828,38271357206,0
6829,69238052015,7
6830,38271357206,7
6831,38271357206,7
6832,249450739484,0
6833,38271357206,7
6834,38271357206,7
6835,125401164098,0
6836,38271357206,7
6837,69419529208,7
6838,38271357206,7
6839,138604029781,7
6840,38271357206,7
6841,38271357206,0
6842,258819372616,0
6843,249450700734,0
6844,249450649305,7
6845,125226166742,7
6846,245837713261,3
6847,245837713199,3
6848,249025408200,3
6849,38271357206,6
6850,288319320281,6
6851,249225345955,3
6852,249225338453,3
6853,307549806093,3
6854,246127151705,3
6855,38271357206,6
6856,289200068721,3
6857,289200068721,3
6858,289200068721,3
6859,274306921342,3
6860,69427968617,3
6861,289200068721,3
6862,289200068721,3
6863,69425466142,3
6864,288319320281,6
6865,69427928844,3
6866,248949298147,3
6867,69427741387,3
6868,288319320281,3
6869,38271357206,6
6870,248949284383,3
6871,69425469180,3
6872,247072753819,3
6873,289200068721,3
6874,289200068721,3
6875,306646937882,3
6876,307706895710,6
6877,38271357206,6
6878,69245110157,3
6879,69428034585,3
6880,217004365292,3
6881,249229153623,3
6882,38271357206,3
6883,289200068721,3
6884,69428027176,3
6885,249225339259,3
6886,250206173896,3
6887,250230396862,3
6888,302021755366,3
6889,289200068721,3
6890,69427740581,3
6891,38271357206,6
6892,305325295662,3
6893,69427932812,3
6894,125037092751,3
6895,249225346327,3
6896,247335459165,3
6897,247974745009,3
6898,250206156722,3
6899,38271357206,6
6900,249229166581,3
6901,69428030803,3
6902,69428029315,3
6903,38271357206,3
6904,249229170859,3
6905,250206155668,3
6906,38271357206,3
6907,38271354044,4
6908,298978915057,3
6909,250229024864,3
6910,137626583692,3
6911,250230440324,3
6912,137626580964,3
6913,34099752616,6
6914,249023909815,3
6915,250230453282,3
6916,249229174610,3
6917,69419528340,3
6918,246127152046,3
6919,250230446617,3
6920,250230411990,3
6921,250230413385,3
6922,250229001521,3
6923,302408281315,3
6924,307119021723,3
6925,227538255533,3
6926,38271354044,4
6927,247619417832,3
6928,271884220812,3
6929,278460195849,3
6930,226142518601,3
6931,302316796533,3
6932,38271354044,4
6933,280231416251,3
6934,38271354044,4
6935,300579227809,3
6936,275026817385,3
6937,34099752616,3
6938,38271354044,4
6939,246127160478,3
6940,250230660889,3
6941,250230420546,3
6942,250230404302,3
6943,38271354044,4
6944,249224695172,3
6945,258819372616,6
6946,246117310042,3
6947,69438911431,3
6948,34099752616,3
6949,250230444757,3
6950,249450782295,3
6951,38271354044,4
6952,34099752616,3
6953,250208207868,3
6954,250206649219,3
6955,250206640167,3
6956,249028087034,3
6957,69427923946,3
6958,249229206292,3
6959,250206235121,3
6960,245831647460,3
6961,250206218722,3
6962,137626579662,3
6963,250230658192,3
6964,250206207314,3
6965,69419591952,3
6966,34099752616,3
6967,250230409882,3
6968,249028094288,3
6969,249229201487,3
6970,250230418314,3
6971,248949297217,3
6972,64206303011,3
6973,249229156537,3
6974,248949296101,3
6975,250204074855,3
6976,250230503843,3
6977,125037093433,3
6978,250229852936,3
6979,250206217916,3
6980,249450658171,3
6981,250206665711,3
6982,69428137629,3
6983,249450779846,3
6984,250230466209,3
6985,249025408045,3
6986,69427738287,3
6987,250230676451,3
6988,250206146120,3
6989,250206665153,3
6990,250230401822,3
6991,250206593729,3
6992,249450771197,3
6993,249450783225,3
6994,250206233602,3
6995,34099752616,3
6996,38271354044,4
6997,309806519603,3
6998,249229209857,3
6999,250208211464,3
7000,250230648892,3
7001,249225356464,3
7002,250206662611,3
7003,249450763168,3
7004,137626516980,3
7005,250206223589,3
7006,250230510539,3
7007,69419411470,3
7008,250229852223,3
7009,249450631635,3
7010,69419529611,3
7011,69429001351,3
7012,69419529022,3
7013,34478675877,3
7014,250208219338,3
7015,34478675877,3
7016,69715700139,3
7017,249450681390,3
7018,125226185125,3
7019,138630661571,3
7020,38271354044,4
7021,69715709129,3
7022,69715753087,3
7023,69419411656,3
7024,138604014095,3
7025,69427921280,3
7026,138626167656,3
7027,35326922522,3
7028,69438869829,3
7029,38271354044,4
7030,69238034376,3
7031,249229175881,3
7032,69715706804,3
7033,38271354044,4
7034,250206613693,3
7035,138630634353,3
7036,69238029385,3
7037,125226156884,3
7038,249450667719,3
7039,125226174957,3
7040,125226163580,3
7041,34478675877,3
7042,138604012545,3
7043,34478675877,3
7044,38271354044,4
7045,296826266532,3
7046,309436283751,3
7047,297441837035,3
7048,35326929404,3
7049,249225354728,3
7050,249450675097,3
7051,250204091781,3
7052,138626189325,3
7053,250206205051,3
7054,138626172678,3
7055,103512029905,3
7056,125226166122,3
7057,138604016637,3
7058,69428025595,3
7059,138630631656,3
7060,248949293032,3
7061,125401183380,3
7062,69427932037,3
7063,250206214909,3
7064,250206601293,3
7065,34478675877,3
7066,138630651279,3
7067,249225335818,3
7068,245831658744,3
7069,38271354044,4
7070,34478675877,3
7071,250229818650,3
7072,247611639777,3
7073,34478675877,3
7074,125226165130,3
7075,249450739484,3
7076,34478675877,3
7077,34478675877,3
7078,69715708695,3
7079,250230463171,3
7080,38271354044,4
7081,250229006109,3
7082,249028095187,3
7083,34478675877,3
7084,35326928071,3
7085,250206239151,3
7086,34819954629,3
7087,138626196269,3
7088,38271354044,4
7089,69715689971,3
7090,249450701540,3
7091,69715706277,3
7092,138630622418,3
7093,69438872123,3
7094,250206199471,3
7095,138604017102,3
7096,138630619721,3
7097,69419341906,3
7098,69715784583,3
7099,69429001909,3
7100,249229167356,3
7101,292185726399,3
7102,138630643808,3
7103,245843615165,3
7104,34478675877,3
7105,69419474896,3
7106,34478675877,3
7107,69425464933,3
7108,138626173019,3
7109,69715770230,3
7110,69419735451,3
7111,249225362013,3
7112,250206631239,3
7113,34819954629,3
7114,247979961472,3
7115,34478675877,3
7116,250206165588,3
7117,249450760998,3
7118,35326919453,3
7119,249450780187,3
7120,250229843233,3
7121,250208210751,3
7122,249229205021,3
7123,249229212492,3
7124,250206146399,3
7125,250206230161,3
7126,125226178584,3
7127,249225367314,3
7128,279492772431,3
7129,249225349055,3
7130,138626194750,3
7131,38271354044,4
7132,69427967594,3
7133,138626175406,3
7134,249225347846,3
7135,125226170927,3
7136,138626168834,3
7137,249023920727,3
7138,69428034306,3
7139,69427924566,3
7140,138630636213,3
7141,249450651103,3
7142,38271354044,4
7143,245850958383,3
7144,34816569057,3
7145,69715680454,7
7146,249450645616,3
7147,249450638300,3
7148,38271357206,3
7149,38271357206,3
7150,138626195308,3
7151,138630656859,3
7152,246127157874,3
7153,125226155241,3
7154,250206126683,3
7155,38271357206,3
7156,250229818464,3
7157,138630660362,3
7158,125226158310,3
7159,69238026471,3
7160,38271357206,3
7161,38271357206,3
7162,38271357206,3
7163,69429002684,3
7164,38271357206,3
7165,38271357206,3
7166,38271357206,3
7167,248949295915,3
7168,249450654978,3
7169,38271357206,3
7170,250206625752,3
7171,38271357206,3
7172,38271357206,3
7173,250204114969,3
7174,69715731108,3
7175,38271357206,3
7176,69428028416,3
7177,249229154553,3
7178,38271357206,3
7179,125226177096,3
7180,69419721098,3
7181,125401184062,3
7182,69715697194,3
7183,249025404573,3
7184,38271357206,3
7185,125226163983,3
7186,38271357206,3
7187,69237986202,3
7188,38271357206,3
7189,69715728380,3
7190,69715717933,3
7191,69429004265,3
7192,248943989366,3
7193,38271357206,3
7194,250208206659,3
7195,250229845093,3
7196,38271357206,3
7197,250229849495,3
7198,250230441750,3
7199,250230487971,3
7200,250201728062,3
7201,249028100643,3
7202,38271357206,3
7203,250206183227,3
7204,249025404790,3
7205,69419721563,3
7206,69238024115,3
7207,138626193913,3
7208,248949282864,3
7209,250206614034,3
7210,38271357206,3
7211,138630645637,3
7212,250206161000,3
7213,69715678408,3
7214,38271357206,3
7215,38271357206,3
7216,34816569057,3
7217,38271357206,3
7218,38271357206,3
7219,138630651775,3
7220,137355598184,3
7221,125401164098,3
7222,250206150894,3
7223,38271357206,3
7224,125401183690,3
7225,64206299539,3
7226,38271357206,3
7227,34478675877,3
7228,38271357206,3
7229,69715691087,3
7230,69428032322,3
7231,250229826028,3
7232,69425467289,3
7233,38271357206,3
7234,138626196393,3
7235,38271357206,3
7236,69715692668,3
7237,69428072374,3
7238,38271357206,3
7239,38271357206,3
7240,69715740842,3
7241,34816569057,3
7242,258819372616,3
7243,250229004683,3
7244,38271357206,3
7245,249450700393,3
7246,38271357206,3
7247,250208211774,3
7248,246127153875,3
7249,34816569057,3
7250,69715741586,3
7251,125401155945,3
7252,38271357206,3
7253,249450691372,3
7254,69428026711,3
7255,69238028486,3
7256,35326927730,3
7257,249229166364,3
7258,245837713199,3
7259,69425461771,3
7260,249225363935,3
7261,266195161541,3
7262,281466403706,3
7263,298971478312,3
7264,69428034089,3
7265,248949286894,3
7266,248949286801,3
7267,298468063980,6
7268,248949298767,3
7269,250228988594,3
7270,69438869271,3
7271,289200068721,3
7272,35326928505,3
7273,248949283298,3
7274,257912471274,3
7275,292156555616,3
7276,248949285685,3
7277,38271357206,3
7278,103512028820,3
7279,250230710582,3
7280,69419411718,3
7281,249023915023,3
7282,38271354044,4
7283,309794256003,3
7284,38271354044,4
7285,64206287170,3
7286,250230490141,3
7287,250230508431,3
7288,249450767477,3
7289,69428137629,3
7290,38271354044,4
7291,250230408673,3
7292,250206627271,3
7293,250229845496,3
7294,247985697309,3
7295,249028087189,3
7296,249450637277,3
7297,138630641297,3
7298,69419529611,3
7299,69715681725,3
7300,38271354044,4
7301,69419411656,3
7302,138626178351,3
7303,246129992669,3
7304,138604013785,3
7305,38271354044,4
7306,69715743787,3
7307,245850958848,3
7308,38271354044,4
7309,69238049163,3
7310,245850958693,3
7311,69238050589,3
7312,34478675877,3
7313,246127140328,3
7314,250206621381,3
7315,69248666353,3
7316,34478675877,3
7317,217000144022,3
7318,34819954629,3
7319,34478675877,3
7320,125401180187,3
7321,249224648238,3
7322,34478675877,3
7323,34478675877,3
7324,34478675877,3
7325,34478675877,3
7326,255843785939,3
7327,34478675877,3
7328,34478675877,3
7329,250229852781,3
7330,250206176004,3
7331,250229824509,3
7332,251380891616,3
7333,34478675877,3
7334,249025404263,3
7335,34478675877,3
7336,34478675877,3
7337,34478675877,3
7338,138630631873,3
7339,34478675877,3
7340,34478675877,3
7341,37888641498,3
7342,245850959499,3
7343,245850959499,3
7344,249225349148,3
7345,138626169919,3
7346,250206615615,3
7347,250230473866,3
7348,69427964370,3
7349,250230464380,3
7350,298468063980,3
7351,249225355968,3
7352,249023911861,3
7353,34816569057,3
7354,138604027859,3
7355,250206169680,3
7356,38271357206,3
7357,249224692475,3
7358,69428142558,3
7359,38271357206,3
7360,138630660362,3
7361,38271357206,3
7362,38271357206,3
7363,38271357206,3
7364,38271357206,3
7365,38271357206,3
7366,38271357206,3
7367,38271357206,3
7368,249229199441,3
7369,38271357206,3
7370,38271357206,3
7371,38271357206,3
7372,38271357206,3
7373,38271357206,3
7374,38271357206,3
7375,250206170176,3
7376,38271357206,3
7377,38271357206,3
7378,38271357206,3
7379,38271357206,3
7380,38271357206,3
7381,38271357206,3
7382,125401161494,3
7383,38271357206,3
7384,38271357206,3
7385,38271357206,3
7386,38271357206,3
7387,38271357206,3
7388,38271357206,3
7389,69419734087,3
7390,38271357206,3
7391,34478675877,3
7392,38271357206,3
7393,38271357206,3
7394,38271357206,3
7395,125401183008,3
7396,38271357206,3
7397,38271357206,3
7398,38271357206,3
7399,38271357206,3
7400,38271357206,3
7401,38271357206,3
7402,38271357206,3
7403,38271357206,3
7404,38271357206,3
7405,248949292164,3
7406,275587005892,3
7407,249023917844,3
7408,249028093792,3
7409,250229831887,3
7410,249028084616,3
7411,38271354044,4
7412,250230426374,3
7413,250206146740,3
7414,246117310135,3
7415,138630631532,3
7416,249450753744,3
7417,34478675877,3
7418,138626189852,3
7419,38271357206,3
7420,38271357206,7
7421,69715735076,3
7422,250204093796,3
7423,38271357206,3
7424,279309402471,7
7425,69419591332,0
7426,69427930332,0
7427,250229000343,0
7428,225152461185,0
7429,246127160602,0
7430,250230483228,0
7431,250230667523,0
7432,250230677567,0
7433,249450775661,0
7434,249450745436,0
7435,250206666982,0
7436,249224692165,0
7437,137626514779,0
7438,69438911741,0
7439,69715733495,0
7440,69715735603,0
7441,245943989042,0
7442,138626190410,0
7443,249028099651,0
